;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
101;13;0.06289257028876766;3949.112354;52.756077000000005;9444;0.0;24.540583089536053;13.8194402037884;-5.457452203414505;44.69317299999966;4005.164634;0;;165.45949654328203;2060-08-16;BRSTNCNTB690;2023-01-10
102;14;0.06198872621583561;3989.712708;0.1479620000000068;2598;0.0;8.399369967922132;7.311811888530601;-2.9172028810176016;29.726586000000225;4005.164634;0;;35.36541764430801;2033-05-16;BRSTNCNTB6B1;2023-01-10
103;0;0.06654395958294741;4067.982838;19.358392999999978;398;0.0;1.5004742894044742;1.4015354984357222;-0.5701422354484293;9.61760299999969;4006.289979;1442718;;1.67932914516864;2024-08-15;BRSTNCNTB096;2023-01-11
104;1;0.06183544336452417;3967.849626;22.759734000000208;5610;0.0;16.004153573644366;11.694217618564704;-4.640089700418457;50.75455800000009;4006.289979;75050;;101.91895973225569;2045-05-15;BRSTNCNTB0A6;2023-01-11
105;2;0.060994371703771824;4018.913798;52.630630999999994;3097;0.0;9.750854830655047;8.293379805568856;-3.333037853265523;39.61451799999986;4006.289979;244195;;46.22114391106084;2035-05-15;BRSTNCNTB0O7;2023-01-11
106;3;0.060284794548748556;4102.757435;36.72808199999963;1904;0.0;6.358056127339188;5.70764458593713;-2.341708126129106;28.407588000000487;4006.289979;149306;;21.538508532316047;2030-08-15;BRSTNCNTB3B8;2023-01-11
107;4;0.061757423856480795;4038.208091;28.516771999999946;4419;0.0;13.037745465073977;10.179520358805414;-4.110702147542725;46.51683099999991;4006.289979;121549;;74.60296604632187;2040-08-15;BRSTNCNTB3C6;2023-01-11
108;5;0.06201993982390094;4009.587155;69.36891100000003;6929;0.0;18.955053055045834;12.610863043645502;-5.056435447326521;54.43501200000037;4006.289979;115226;;126.60183417934175;2050-08-15;BRSTNCNTB3D4;2023-01-11
109;6;0.06024790285939333;4046.949815;8.653586999999789;82;0.0;0.3253968253968254;0.3069063621880541;-0.12420346456792686;6.760017000000062;4006.289979;1801034;;0.1918290594646572;2023-05-15;BRSTNCNTB4O9;2023-01-11
110;7;0.06186660628756566;3953.771523;24.033732999999756;8122;0.0;21.74175233009287;13.557811729428558;-5.360448993001;55.44465599999967;4006.289979;59585;;150.14426533658542;2055-05-17;BRSTNCNTB4Q4;2023-01-11
111;8;0.061292196601759746;4088.683338;25.83656400000018;903;0.0;3.248898330278772;3.0179865308109153;-1.2339591242835013;14.673929999999928;4006.289979;480967;;6.3409584153708884;2026-08-17;BRSTNCNTB4U6;2023-01-11
112;9;0.06094101089962745;4089.732986;39.87460400000009;1404;0.0;4.8539119577917536;4.439603430202672;-1.8156792593258615;23.50160700000015;4006.289979;1576975;;13.11977043857199;2028-08-15;BRSTNCNTB4X0;2023-01-11
113;10;0.06194716193856637;4031.782002;24.88707400000021;585;0.0;2.1935689080262564;2.0552709323810685;-0.828640435440775;11.533918000000085;4006.289979;1042419;;3.1642494972147217;2025-05-15;BRSTNCNTB633;2023-01-11
114;11;0.06066621387515596;4089.584753;25.435935000000427;2410;0.0;7.802233585715419;6.838525805019582;-2.7966730865205136;32.15272099999993;4006.289979;443829;;31.192713518106025;2032-08-16;BRSTNCNTB674;2023-01-11
115;12;0.06044338079528952;4041.288928;22.1067079999998;1089;0.0;3.9026988593923866;3.620358837767135;-1.4630916086455272;16.50699799999984;4006.289979;1426508;;8.775487353933581;2027-05-17;BRSTNCNTB682;2023-01-11
116;13;0.06184509892301202;4009.082363;83.60503700000027;9443;0.0;24.536614835567796;13.963035482251993;-5.5978959285839665;59.97000900000012;4006.289979;36034;;168.16462427306385;2060-08-16;BRSTNCNTB690;2023-01-11
117;14;0.06089012920188961;4024.005793;0.1479620000000068;2597;0.0;8.39540171395388;7.327048849070776;-2.9484087014254783;34.29308499999979;4006.289979;0;;35.48117521083267;2033-05-16;BRSTNCNTB6B1;2023-01-11
118;0;0.0661205774275944;4072.576217;15.432557999999972;397;0.0;1.49650603543622;1.3984039340186256;-0.5695106603443492;4.5933789999999135;4007.415639;943095;;1.6737513821877605;2024-08-15;BRSTNCNTB096;2023-01-12
119;1;0.06154929634704089;3983.22287;60.1993980000002;5609;0.0;16.000185319676113;11.709682465910053;-4.664227499865092;15.373243999999886;4007.415639;59810;;102.12372991266442;2045-05-15;BRSTNCNTB0A6;2023-01-12
120;2;0.06060720669257964;4033.920686;56.656842000000324;3096;0.0;9.746886576686792;8.298800500988275;-3.3476703009923767;15.00688799999989;4007.415639;338926;;46.266996358811866;2035-05-15;BRSTNCNTB0O7;2023-01-12
