;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
83;4;0.125236000495062;947.578101;0.10374100000001363;115.0;0.0;0.4523809523809524;0.405558663513423;-0.0384298508216148;0.568311999999878;1000.0;2335000;;0.262449418676559;2015-07-01;BRSTNCLTN6Y1;2015-01-13
84;5;0.124874000227932;749.331209;0.0;618.0;0.0;2.4484126984126986;2.18013839908834;-0.163364574237619;2.1914979999999105;1000.0;0;;3.34556058522965;2017-07-03;BRSTNCLTN707;2015-01-13
85;6;0.127102001044948;865.593945;0.0;304.0;0.0;1.2023809523809523;1.07031059871011;-0.0926454373512797;1.2444489999999178;1000.0;0;;1.04758883941001;2016-04-01;BRSTNCLTN715;2015-01-13
86;7;0.124104000522348;708.27431;1.1000000000000227;743.0;0.0;2.9444444444444446;2.62290034821057;-0.18577329343276;2.5237939999999526;1000.0;1755790;;4.60646565077846;2018-01-02;BRSTNCLTN723;2015-01-13
87;8;0.126902000929013;918.2024859999999;0.0;180.0;0.0;0.7103174603174603;0.633849010880407;-0.0582001737539031;0.7421929999999293;1000.0;298000;;0.482117470377451;2015-10-01;BRSTNCLTN731;2015-01-13
88;9;0.126394000233236;815.4324839999999;0.0;432.0;0.0;1.7103174603174602;1.52192371109377;-0.124102603219569;1.6404999999999745;1000.0;0;;1.83369928030721;2016-10-03;BRSTNCLTN749;2015-01-13
89;10;0.123995000295199;668.8771519999999;1.5329369999999471;867.0;0.0;3.4365079365079363;3.06093559065768;-0.204738988033455;2.9769849999998996;1000.0;830553;;6.04629535853296;2018-07-02;BRSTNCLTN756;2015-01-13
90;11;0.124205000439536;630.441027;0.0;993.0;0.0;3.9365079365079363;3.50512259013626;-0.22097730854864;2.9829899999999725;1000.0;0;;7.70187576980465;2019-01-02;BRSTNCLTN764;2015-01-13
91;0;0.127017000312451;891.518307;0.2999999999999545;242.0;0.0;0.9563492063492064;0.852087827747695;-0.0759651897608933;0.48620400000015707;1000.0;727603;;0.741054774137846;2016-01-04;BRSTNCLTN6S3;2015-01-14
92;1;0.122813001329999;975.9317980000001;0.036562000000003536;53.0;0.0;0.20634920634920634;0.187312990508382;-0.0182804703615602;0.43677600000000893;1000.0;941251;;0.100955433656728;2015-04-01;BRSTNCLTN6V7;2015-01-14
93;2;0.126407000468131;841.237592;0.02163600000005772;366.0;0.0;1.4484126984126984;1.28939270435085;-0.108468561375048;0.8112939999998616;1000.0;0;;1.40361436117084;2016-07-01;BRSTNCLTN6W5;2015-01-14
94;3;0.125003000068733;794.192054;0.6899999999999409;493.0;0.0;1.9523809523809523;1.73897246172838;-0.13810781112295;0.8011309999999412;1000.0;1345840;;2.28488716854356;2017-01-02;BRSTNCLTN6X3;2015-01-14
